PartitionKey,RowKey,Timestamp,Date,Level,Logger,Message,,,,,,,,,,,,,,,,,,,,,,,,
BCAE2CC2-0029-496A-A778-29549BF1BD5B,4002CBA4-0FAC-4563-8011-17A3BD1C0685,16:55.4,16:55.4,stage10,CBComInsMemberGameInfoStages,0,,,,,,,,,,,,,,,,,,,,,,,,
A2583C8B-EA3C-4DBE-9BD4-04BC6779F568,14990348-4551-4A32-AB05-5D5211D2F22D,16:55.4,16:55.4,stage8,CBComInsMemberGameInfoStages,9,,,,,,,,,,,,,,,,,,,,,,,,
07C80D7B-4DFE-44E6-B10D-17FC1BB91386,017D6030-80D3-4484-9EB4-F55D0583B7C1,16:55.4,16:55.4,stage1,CBComInsMemberGameInfoStages,13,,,,,,,,,,,,,,,,,,,,,,,,
825B76CC-53F4-4052-84C6-11656D24B54E,C25B048F-1468-4C7C-9AE7-DF86FD35410B,16:55.4,16:55.4,stage0,CBComInsMemberGameInfoStages,4,,,,,,,,,,,,,,,,,,,,,,,,
59125C98-FD16-4E91-AF54-D70E7CFC74E1,72F6A15B-DBAB-4526-BCD9-406C36C128D0,16:55.4,16:55.4,stage1,CBComInsMemberGameInfoStages,11,,,,,,,,,,,,,,,,,,,,,,,,
BCE41D02-AC32-48B1-A680-7F76603429FE,C94B10BE-D290-4A8E-B327-665A6A3CEDA8,16:55.4,16:55.4,stage17,CBComInsMemberGameInfoStages,13,,,,,,,,,,,,,,,,,,,,,,,,
B88A02BC-AB61-4B7E-B4D0-96A6F72E60AA,A92C6CA4-8961-4710-9DCC-F5430C050840,16:55.4,16:55.4,stage2,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
53555BB7-6518-43BF-98FB-DA2DBC4767A7,EED831FE-4CCA-492F-9761-BBCA6574B5CA,16:55.4,16:55.4,stage23,CBComInsMemberGameInfoStages,6,,,,,,,,,,,,,,,,,,,,,,,,
34F04BCE-ABA5-4228-9E6F-EDA243C1EF0E,01E2879A-ABDD-44B0-B6FF-E29BEC14DDCE,16:55.4,16:55.4,stage7,CBComInsMemberGameInfoStages,0,,,,,,,,,,,,,,,,,,,,,,,,
BA9A98E6-CA52-4531-8478-2CEE5469D7DA,F685A0DA-C5D2-4121-BD81-00605CEC603E,16:55.4,16:55.4,stage13,CBComInsMemberGameInfoStages,11,,,,,,,,,,,,,,,,,,,,,,,,
C91F8BD6-7109-45EC-9630-A1FC8AC4458F,457763A5-027A-4F6C-9B08-DDC9B32B9DD1,16:55.4,16:55.4,stage2,CBComInsMemberGameInfoStages,1,,,,,,,,,,,,,,,,,,,,,,,,
22AD50A6-6CFB-44D8-A9FF-5CDAB8539FBB,FAFC6B4A-D355-497E-BEAB-8ACAC0DE75F8,16:55.4,16:55.4,stage7,CBComInsMemberGameInfoStages,13,,,,,,,,,,,,,,,,,,,,,,,,
19CAF8FE-4BD9-4816-89FB-B2F974805FC9,E629356D-3530-470C-A2CA-E5A23F1C8944,16:55.4,16:55.4,stage15,CBComInsMemberGameInfoStages,4,,,,,,,,,,,,,,,,,,,,,,,,
19A80891-632A-4873-B3A2-11CB899CEE0C,642B6495-D84D-4C90-9DEE-8CCF9F2267BD,16:55.4,16:55.4,stage4,CBComInsMemberGameInfoStages,13,,,,,,,,,,,,,,,,,,,,,,,,
21B97443-71FB-4FF0-9AE5-3492FDC9AD78,A695AE52-E413-4E40-85B3-79A7C05EE030,16:55.4,16:55.4,stage26,CBComInsMemberGameInfoStages,4,,,,,,,,,,,,,,,,,,,,,,,,
4C30D061-386F-4105-B690-CA571F301656,3929F51B-0C0F-40A3-9E69-67E571F4E643,16:55.4,16:55.4,stage17,CBComInsMemberGameInfoStages,2,,,,,,,,,,,,,,,,,,,,,,,,
C554A575-EEAB-47EF-9DF3-19F6B435CB6A,FA1F8756-31E7-4335-9977-78DE89C37029,16:55.4,16:55.4,stage19,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
0CB0B9B0-F7D3-40B7-8274-FD97B44D3A32,7D556F9E-1A7C-4C2C-A9A3-3E2773E58E3C,16:55.4,16:55.4,stage12,CBComInsMemberGameInfoStages,4,,,,,,,,,,,,,,,,,,,,,,,,
1AF6C56D-31E6-40AD-9420-81E418AA6A66,0E404BBB-1F8C-4A40-8990-53BD05569452,16:55.4,16:55.4,stage8,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
70420027-BBE4-4F5A-803E-AF3565302E26,3D78561E-A201-473D-998F-00A2C2D22A36,16:55.4,16:55.4,stage2,CBComInsMemberGameInfoStages,13,,,,,,,,,,,,,,,,,,,,,,,,
EBFE8EDA-9C8B-436B-998B-8C7663DD9E6B,3E9942DE-8A01-4372-BCE9-ABE76FDB8519,16:55.4,16:55.4,stage26,CBComInsMemberGameInfoStages,0,,,,,,,,,,,,,,,,,,,,,,,,
76F1EAB0-CB6B-40DD-B2E7-10A7EA9E91EE,747AE084-569C-4045-92E2-E850A19F7E7A,16:55.4,16:55.4,stage18,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
9C25DB14-DFB6-4CCB-8104-943CDE19DEB8,6BD430B1-B2D4-4F49-8EC0-E18AA9B22CBC,16:55.4,16:55.4,stage8,CBComInsMemberGameInfoStages,0,,,,,,,,,,,,,,,,,,,,,,,,
0D387EE4-4038-4358-9069-DB910E857BC7,36C71424-16DF-4E6B-AF14-947C3B86F7C8,16:55.4,16:55.4,stage20,CBComInsMemberGameInfoStages,3,,,,,,,,,,,,,,,,,,,,,,,,
B0C10432-5830-4EF1-9C97-3E2D76354B72,E3923F3E-8C1E-4BB3-B625-1AD2DE43C796,16:55.4,16:55.4,stage19,CBComInsMemberGameInfoStages,12,,,,,,,,,,,,,,,,,,,,,,,,
3E56C16D-B5A1-4CA9-8E7A-307D6560AA8B,F0D4D2E2-A7B5-4244-A7F8-D3727990212B,16:55.4,16:55.4,stage21,CBComInsMemberGameInfoStages,2,,,,,,,,,,,,,,,,,,,,,,,,
8C54296D-240C-48C6-AA1D-53B8E6D87853,ECD03379-0811-4D2D-9943-13ED4616675D,16:55.4,16:55.4,stage21,CBComInsMemberGameInfoStages,1,,,,,,,,,,,,,,,,,,,,,,,,
8536C8E4-EE3C-4925-BC09-E31047EDC18C,84353072-E260-4C03-B3AD-0460851B3053,16:55.4,16:55.4,stage1,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
3D359509-B7A0-415A-AB04-600DAF6ED09C,3D608C48-3EB1-4572-9370-C08B5AEF38E0,16:55.4,16:55.4,stage19,CBComInsMemberGameInfoStages,3,,,,,,,,,,,,,,,,,,,,,,,,
383796D7-56FE-461E-A441-F15F65A1F220,178D8CFA-6F90-4460-A5C5-660A37DA8A4A,16:55.4,16:55.4,stage11,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
D3DF0B9C-0D8C-4EF7-A8CF-FC03B5B74343,0E9FB28F-71B1-4370-9490-4C9D8DB321E5,16:55.4,16:55.4,stage6,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
D5D4E560-94E1-4205-954D-ED1AA4F8EE2F,D66984CA-0F1E-4F8D-9736-C1C111657327,16:55.4,16:55.4,stage15,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
E69AB150-BE0F-4D04-A014-6696D5148671,A16781A0-2359-4285-B06B-2A7FC77FBA5B,16:55.4,16:55.4,stage26,CBComInsMemberGameInfoStages,0,,,,,,,,,,,,,,,,,,,,,,,,
6C17EB18-2827-4B23-B1E0-84752AF652D1,4F6A022B-4A05-4EC7-A06E-8260062B684D,16:55.4,16:55.4,stage18,CBComInsMemberGameInfoStages,14,,,,,,,,,,,,,,,,,,,,,,,,
BD6725EC-BC98-4D53-9AA1-D2AD2E463BFA,901CF432-395A-4CEB-8D0A-3D245906717C,16:55.4,16:55.4,stage10,CBComInsMemberGameInfoStages,11,,,,,,,,,,,,,,,,,,,,,,,,
D0726B36-56FD-45C2-A3E6-E15CE99449C7,F0B8DDEF-30AC-4A5D-92F7-0C58C4344AEE,16:55.4,16:55.4,stage28,CBComInsMemberGameInfoStages,6,,,,,,,,,,,,,,,,,,,,,,,,
3BFFB2A0-CF7B-4FA0-8E18-817FFA9A47A1,7C858CBB-41A8-4FA4-8EC6-40C1FF5AB8FE,16:55.4,16:55.4,stage0,CBComInsMemberGameInfoStages,12,,,,,,,,,,,,,,,,,,,,,,,,
F33EFFEB-913B-4827-ADF2-3E4F8BB7F06C,8A2E8C32-E7CD-41B8-A056-A0C520D610BC,16:55.4,16:55.4,stage22,CBComInsMemberGameInfoStages,7,,,,,,,,,,,,,,,,,,,,,,,,
26FA1866-3FF8-44F2-993F-0262263007FF,98841854-8892-4018-98D6-2D2C66568662,16:55.4,16:55.4,stage14,CBComInsMemberGameInfoStages,6,,,,,,,,,,,,,,,,,,,,,,,,
3B34B8C1-4F18-4131-969A-F8501BE22657,A2798967-BDEC-4B8B-82B9-DA71515DCC67,16:55.4,16:55.4,stage0,CBComInsMemberGameInfoStages,7,,,,,,,,,,,,,,,,,,,,,,,,
3E323328-68A0-4EF1-97D6-5E99D1630C6A,7B4D85AD-2D9F-434A-9F96-B93DD6924925,16:55.4,16:55.4,stage29,CBComInsMemberGameInfoStages,13,,,,,,,,,,,,,,,,,,,,,,,,
0A88A4D7-51FC-4A73-AEB1-09C75FF0C4D2,6C1D1015-EC44-49F5-8B68-809B84412753,16:55.4,16:55.4,stage3,CBComInsMemberGameInfoStages,9,,,,,,,,,,,,,,,,,,,,,,,,
F14E4C37-EBFB-4EB0-95F1-20CC521A81E8,86DD2515-593C-4EDA-83C6-0AF7B8BA4A40,16:55.4,16:55.4,stage16,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
953C1EF9-E5A0-4AAD-92C0-B3F368992DF5,1C898DFC-1215-4C26-B848-7F32E7484D0D,16:55.4,16:55.4,stage0,CBComInsMemberGameInfoStages,3,,,,,,,,,,,,,,,,,,,,,,,,
34366CC4-20EE-45B6-ACBD-ADA64851F568,113AF1E6-84CF-4FCD-B206-63D0C41712D5,16:55.4,16:55.4,stage16,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
83D53A3D-AD22-4729-B5D7-5970AF7F0949,80B58740-2BA2-4487-9471-46CD415EC519,16:55.4,16:55.4,stage14,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
494E0D10-D80C-4324-A554-E5EED5F18739,D1D15876-CAAE-481E-A284-8F318B5CDBED,16:55.4,16:55.4,stage16,CBComInsMemberGameInfoStages,2,,,,,,,,,,,,,,,,,,,,,,,,
F6A6C243-5E72-4C78-A4FB-4A111483CC0F,7BCA7039-E783-4826-8575-2E1121C058F4,16:55.4,16:55.4,stage9,CBComInsMemberGameInfoStages,4,,,,,,,,,,,,,,,,,,,,,,,,
8F96C9A5-4BA2-41CC-B1EE-D8240C891978,E131FC60-13DF-4A53-BCCA-67DCF41917F5,16:55.4,16:55.4,stage16,CBComInsMemberGameInfoStages,6,,,,,,,,,,,,,,,,,,,,,,,,
EB279724-B7B2-4D71-9FED-5EDC6517876D,6AB73B8C-68A9-4EED-B5FF-07C914A5535F,16:55.4,16:55.4,stage3,CBComInsMemberGameInfoStages,13,,,,,,,,,,,,,,,,,,,,,,,,
3BEA1935-F4A7-44AB-9656-55DCE57C6B60,E4715BF1-8A86-494B-8A27-FF360AFBA7F9,16:55.4,16:55.4,stage24,CBComInsMemberGameInfoStages,13,,,,,,,,,,,,,,,,,,,,,,,,
784A2E2B-AF78-4ABF-9A63-CB225AD24BDD,D0AA5196-7C2B-4F39-9FE5-A89756767C66,16:55.4,16:55.4,stage23,CBComInsMemberGameInfoStages,7,,,,,,,,,,,,,,,,,,,,,,,,
E380D9A6-136B-4A83-8E32-5EDE96C21900,75BE3CE2-4375-4F73-8B6B-2ED3E25F9B4F,16:55.4,16:55.4,stage10,CBComInsMemberGameInfoStages,7,,,,,,,,,,,,,,,,,,,,,,,,
54263C02-DF4E-42A3-823E-58A080C630C0,FC5C48BF-F8AF-4B41-8021-AC4DD845ED36,16:55.4,16:55.4,stage11,CBComInsMemberGameInfoStages,3,,,,,,,,,,,,,,,,,,,,,,,,
201E4AE9-5D04-46E2-9D1B-AE75693E9AAF,B3D38A05-7218-4D76-929A-24E1871CFC98,16:55.4,16:55.4,stage15,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
B967D098-99F7-4853-9B46-0FB3910E86DD,87966A71-DAEA-4E78-BA7B-7243A67B903D,16:55.4,16:55.4,stage28,CBComInsMemberGameInfoStages,1,,,,,,,,,,,,,,,,,,,,,,,,
7A748553-76AC-4D12-8950-5624E1DD8DDF,B131F599-761E-4566-B852-E39D48E30711,16:55.4,16:55.4,stage7,CBComInsMemberGameInfoStages,9,,,,,,,,,,,,,,,,,,,,,,,,
78C9925F-5F6A-42B4-A3AD-E3EF2B378047,79F0D52B-EC6C-42A5-AAD1-20C33F711A97,16:55.4,16:55.4,stage24,CBComInsMemberGameInfoStages,3,,,,,,,,,,,,,,,,,,,,,,,,
E8CFD208-ED4D-44BF-A8EA-ECCBD2C756E7,0CB3E756-B4BC-4B67-9D7C-CE4E2593E8EB,16:55.4,16:55.4,stage21,CBComInsMemberGameInfoStages,6,,,,,,,,,,,,,,,,,,,,,,,,
64177DF3-FC6A-4E51-B4F7-C53D751A8490,82BECDB1-5242-4AAF-B078-417E4EDE19C2,16:55.4,16:55.4,stage12,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
AAC1BF6A-2009-4C4A-B475-2B6D351A17EF,C7E7DBF4-2CEC-4B69-8952-03167D499109,16:55.4,16:55.4,stage13,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
F165F4E7-9C5A-4ABA-B2BB-2222DC5E10DA,F3557CD8-ED85-47E8-A586-000EEB029226,16:55.4,16:55.4,stage4,CBComInsMemberGameInfoStages,4,,,,,,,,,,,,,,,,,,,,,,,,
8112A7A5-A701-4D1E-9D51-3E4CA617B461,C20E3027-0E75-46D5-97DD-AF20A2C03AFE,16:55.4,16:55.4,stage7,CBComInsMemberGameInfoStages,0,,,,,,,,,,,,,,,,,,,,,,,,
2361CD24-9483-488C-8773-11E3A5A5AFB7,B379DC4B-2F4B-41AF-8C7C-460D0D68814B,16:55.4,16:55.4,stage15,CBComInsMemberGameInfoStages,6,,,,,,,,,,,,,,,,,,,,,,,,
897E34D3-EAE7-4DE7-91EF-5B348EFF400C,EE00CA8D-A1B6-454A-B9DD-4EAD82B2B6F6,16:55.4,16:55.4,stage12,CBComInsMemberGameInfoStages,14,,,,,,,,,,,,,,,,,,,,,,,,
21CF4280-132C-40E6-A285-19B07593E28C,04AC1470-E046-4D3A-8A02-C00D6975630C,16:55.4,16:55.4,stage24,CBComInsMemberGameInfoStages,4,,,,,,,,,,,,,,,,,,,,,,,,
99F3CB4D-C19F-4B65-8D31-D398423A022F,B11847A1-A7DE-40B5-804B-7742FDE8974C,16:55.4,16:55.4,stage19,CBComInsMemberGameInfoStages,0,,,,,,,,,,,,,,,,,,,,,,,,
8113353B-772A-4A46-BFCE-D143EE5C613D,1659ED13-67C6-44FE-847B-B0956577827B,16:55.4,16:55.4,stage11,CBComInsMemberGameInfoStages,11,,,,,,,,,,,,,,,,,,,,,,,,
CAFE6A40-A0E5-4419-8416-732DA729C596,3F556DC2-6DFA-4D1D-AAE1-C0A46517399E,16:55.4,16:55.4,stage0,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
0F7BBCBE-04F4-4BE9-82A8-44F67FABA9A8,A9096D8A-F1BE-4B81-8629-1C5273CD8102,16:55.4,16:55.4,stage22,CBComInsMemberGameInfoStages,13,,,,,,,,,,,,,,,,,,,,,,,,
DFED7280-3049-4645-8530-851098592ACD,6E322F47-B019-42F9-ABBB-AB9304F31749,16:55.4,16:55.4,stage18,CBComInsMemberGameInfoStages,6,,,,,,,,,,,,,,,,,,,,,,,,
268F6FF7-711C-42C5-8ACD-E47BF5631C51,BAA20265-C0F6-4755-ADAA-33CD1D962AB7,16:55.4,16:55.4,stage29,CBComInsMemberGameInfoStages,9,,,,,,,,,,,,,,,,,,,,,,,,
BBD79F8C-8B0B-4175-B552-A92C3298F3F2,F42EB467-62C5-49BE-B027-8DA020C00E04,16:55.4,16:55.4,stage24,CBComInsMemberGameInfoStages,14,,,,,,,,,,,,,,,,,,,,,,,,
EB080FE6-D5B0-4A53-831D-2F65A9826A47,E841F2A2-0851-422F-B892-CA6AA80D8974,16:55.4,16:55.4,stage8,CBComInsMemberGameInfoStages,11,,,,,,,,,,,,,,,,,,,,,,,,
72381F0D-9B19-4D09-8DF3-D37941AF44BD,9BB66F34-63DF-483B-91C1-BFD087EB326A,16:55.4,16:55.4,stage20,CBComInsMemberGameInfoStages,13,,,,,,,,,,,,,,,,,,,,,,,,
4E974631-D5C1-48C6-8970-59BF7FA9A87A,2AA5C210-ABAE-4040-A541-65363D97DE5D,16:55.4,16:55.4,stage11,CBComInsMemberGameInfoStages,12,,,,,,,,,,,,,,,,,,,,,,,,
D7075A31-6FED-4AB3-B222-79337477143B,99D331DA-EDE6-43E1-B0FA-2A16A488305C,16:55.4,16:55.4,stage18,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
13EB134B-A80E-42A1-9643-5C56F569A2DF,D91F7EC5-C1A1-42A6-BC0D-E744A3CC1315,16:55.4,16:55.4,stage4,CBComInsMemberGameInfoStages,11,,,,,,,,,,,,,,,,,,,,,,,,
18ED4E96-BE58-4E2E-A79C-28376CA5B774,87BADBD1-1F65-4742-9AC9-68624D514688,16:55.4,16:55.4,stage19,CBComInsMemberGameInfoStages,14,,,,,,,,,,,,,,,,,,,,,,,,
C4564626-F494-47CA-BF6E-92C41B4D4D5C,CB7E92F8-7E4C-4B92-BC7D-214A5BED5277,16:55.4,16:55.4,stage1,CBComInsMemberGameInfoStages,8,,,,,,,,,,,,,,,,,,,,,,,,
289A66E2-F3A5-490B-B7EE-F649614AAB02,536923A3-E66C-4E02-8AA4-7D42F044EF9F,16:55.4,16:55.4,stage17,CBComInsMemberGameInfoStages,4,,,,,,,,,,,,,,,,,,,,,,,,
D3C44A39-1389-4450-A7AD-DACF9D223EBA,712F4C94-2BE9-4FFB-89FB-60467869A846,16:55.4,16:55.4,stage13,CBComInsMemberGameInfoStages,6,,,,,,,,,,,,,,,,,,,,,,,,
AC7EE19E-5C59-461E-B6D3-FE81ECA46868,0A27A55D-7335-4BB3-81BE-0E979C4FFA36,16:55.4,16:55.4,stage17,CBComInsMemberGameInfoStages,0,,,,,,,,,,,,,,,,,,,,,,,,
B42881CE-C71F-4FF0-835D-EBBEC5F23E72,06EBBE05-9CB2-459B-8255-8B2BF5DDB388,16:55.4,16:55.4,stage21,CBComInsMemberGameInfoStages,6,,,,,,,,,,,,,,,,,,,,,,,,
CA39AE15-4CA9-472D-963A-B873C81F987D,7F1FC78A-840F-475A-8045-FECC299CB927,16:55.4,16:55.4,stage27,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
83A9A88F-CE76-424A-A7B5-220066DB1C3B,C070035B-89DF-44BF-AD1B-69450CD20C19,16:55.4,16:55.4,stage25,CBComInsMemberGameInfoStages,4,,,,,,,,,,,,,,,,,,,,,,,,
B4554D99-762B-4742-8D37-BE99C8EA3565,AEFAF2A3-1134-4574-96D1-AD5546AC369F,16:55.4,16:55.4,stage9,CBComInsMemberGameInfoStages,9,,,,,,,,,,,,,,,,,,,,,,,,
FC6DE519-5537-4937-89F3-ACCF98A271B9,4DAA3EB2-8372-420E-8917-A7F86F5A4EAC,16:55.4,16:55.4,stage25,CBComInsMemberGameInfoStages,7,,,,,,,,,,,,,,,,,,,,,,,,
D2CADF17-0288-4857-BCF3-17CE930468BA,7152AD40-356D-4155-826B-A3AD016FBA27,16:55.4,16:55.4,stage28,CBComInsMemberGameInfoStages,12,,,,,,,,,,,,,,,,,,,,,,,,
345FB92E-B210-4F15-99C8-6709E08E5132,53887266-5866-415C-9C5D-777365960FB2,16:55.4,16:55.4,stage17,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
BEA5F575-0BA7-4BD9-AB59-6D6EC83073A1,0DD06B13-102A-4492-9F69-FD98EF0D06A9,16:55.4,16:55.4,stage9,CBComInsMemberGameInfoStages,12,,,,,,,,,,,,,,,,,,,,,,,,
7583E68F-B7ED-4934-AEB4-E0C66EFF7C94,715740B4-5043-4195-839B-45233B4BFC12,16:55.4,16:55.4,stage10,CBComInsMemberGameInfoStages,3,,,,,,,,,,,,,,,,,,,,,,,,
C664811B-9C0D-4CD4-99DE-C75D3A630395,2D5C8C9B-8F28-4534-B0A4-EC74E0B16337,16:55.4,16:55.4,stage15,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
AA54B423-5130-4413-B32B-6A7C8ABF4B77,38A8ACA3-281F-4487-B4D4-B8D68A28D22C,16:55.4,16:55.4,stage24,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
CB551F69-A862-4751-A6F7-DF7BE3B047FF,7BEE4F5E-3FA8-47E3-A177-CA126679C7DF,16:55.4,16:55.4,stage4,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
EF372966-661D-481D-B161-E48A7CDD61F9,77549EEF-8897-46C1-992A-01BDEDBCC998,16:55.4,16:55.4,stage9,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
F43D26A2-33F8-4AAC-B15B-8CA037B230A3,957B9D55-DB73-4C56-82BC-9A7FA3AF956E,16:55.4,16:55.4,stage27,CBComInsMemberGameInfoStages,7,,,,,,,,,,,,,,,,,,,,,,,,
EC7D0437-6902-493B-B8AA-CB78BCA2B06E,7EE6AB86-058F-441F-90BA-F6E7761363F9,16:55.4,16:55.4,stage18,CBComInsMemberGameInfoStages,0,,,,,,,,,,,,,,,,,,,,,,,,
395C805D-689D-46F7-B255-323FC2F56D38,8E38E47B-255D-4F06-88F6-31F8A0AEDF3E,16:55.4,16:55.4,stage28,CBComInsMemberGameInfoStages,3,,,,,,,,,,,,,,,,,,,,,,,,
299AC888-D72F-4867-9760-A19D6BEF820A,528789BA-3FB4-41EC-9CA4-D49AB7426D99,16:55.4,16:55.4,stage15,CBComInsMemberGameInfoStages,2,,,,,,,,,,,,,,,,,,,,,,,,
7754F4F1-8B17-4983-B134-5724739656AF,32377409-3532-4310-9E7E-17ED09B676C1,16:55.4,16:55.4,stage27,CBComInsMemberGameInfoStages,9,,,,,,,,,,,,,,,,,,,,,,,,
83F41F99-581F-42E7-9D01-D00F12767B64,B95DE49C-8BC1-4F6F-9209-400EADAFE71F,16:55.4,16:55.4,stage25,CBComInsMemberGameInfoStages,3,,,,,,,,,,,,,,,,,,,,,,,,
09DBC8FC-83B0-4975-A32D-73E4D51A7101,D9821249-C9AE-4249-81DD-1C9B62A19DDB,16:55.4,16:55.4,stage14,CBComInsMemberGameInfoStages,8,,,,,,,,,,,,,,,,,,,,,,,,
EB081E92-8172-48CA-8FEE-A7021F4E931A,F5ACFF8F-3C48-439C-8473-9B27FEF937FD,16:55.4,16:55.4,stage8,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
ED20B0D9-0F3E-49FC-ADDF-A7D6508572C4,25B8FC0B-4D09-44A2-8456-FD5C50228D21,16:55.4,16:55.4,stage4,CBComInsMemberGameInfoStages,2,,,,,,,,,,,,,,,,,,,,,,,,
5C9C9547-3442-4BCC-AC87-240143F1BB66,57FA77FA-2694-4A0A-932A-89961CE80FF7,16:55.4,16:55.4,stage2,CBComInsMemberGameInfoStages,2,,,,,,,,,,,,,,,,,,,,,,,,
D4E54FBE-8EF3-47CF-8758-71820584EDFC,C05620AA-A672-4DEC-8A62-31D5D7B8D9C0,16:55.4,16:55.4,stage21,CBComInsMemberGameInfoStages,4,,,,,,,,,,,,,,,,,,,,,,,,
CB6729BE-78BD-4B74-BC64-EFCE82464FED,9F6CE8CF-F6B9-4411-9DF9-7B3D42DA7732,16:55.4,16:55.4,stage13,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
ED9AAC18-CD7B-4FA3-886D-530D567ABE84,D8E4E2F5-E0CE-4368-9701-2DC71560BFF8,16:55.4,16:55.4,stage16,CBComInsMemberGameInfoStages,12,,,,,,,,,,,,,,,,,,,,,,,,
3D624559-CE84-47ED-A63B-A84C79CAAF59,93CD96AA-160D-4359-A8D5-9FAFA5A84460,16:55.4,16:55.4,stage4,CBComInsMemberGameInfoStages,13,,,,,,,,,,,,,,,,,,,,,,,,
B11BE31F-83E0-4E79-8055-39912FDB5764,FB93E546-5830-4089-A74C-31BAABBBF45A,16:55.4,16:55.4,stage19,CBComInsMemberGameInfoStages,5,,,,,,,,,,,,,,,,,,,,,,,,
8B057DC6-B71C-4C28-8062-DA25ACEA39F8,65ACF86D-E744-4BE2-9A79-C36C1497D3D2,16:55.4,16:55.4,stage16,CBComInsMemberGameInfoStages,7,,,,,,,,,,,,,,,,,,,,,,,,
71B407AA-B9E6-45F5-9D47-6FC43A4E1104,EE0CC7DE-DF1C-4D2A-AF42-6A5666DCF7EF,16:55.4,16:55.4,stage5,CBComInsMemberGameInfoStages,7,,,,,,,,,,,,,,,,,,,,,,,,
22E2117C-39D4-477C-AAB1-527E7439C3EB,5DA1306D-189F-498A-A357-076BDA725DC8,16:55.4,16:55.4,stage16,CBComInsMemberGameInfoStages,12,,,,,,,,,,,,,,,,,,,,,,,,
36101C45-7C5C-4937-8736-30EC2A563148,A9CF82C0-AC01-4C15-910A-72F3FE44BBD9,16:55.4,16:55.4,stage16,CBComInsMemberGameInfoStages,14,,,,,,,,,,,,,,,,,,,,,,,,
7CC64350-C5CE-4CD6-8DD4-92E4B93204BA,CF1DAB72-5A3F-4FCE-A316-B67FA6DB3260,16:55.4,16:55.4,stage16,CBComInsMemberGameInfoStages,10,,,,,,,,,,,,,,,,,,,,,,,,
0072FA97-A5E5-4CC3-8DA5-7E42E3F0FF50,CEEE5C41-6A21-4CEB-BF81-169B3A6F54EE,16:55.4,16:55.4,stage26,CBComInsMemberGameInfoStages,11,,,,,,,,,,,,,,,,,,,,,,,,
1F410769-EDC9-4495-9E55-175F2D7BFE96,520CC0D2-7D4B-4165-B33C-9BC3DE18FBA4,16:55.4,16:55.4,stage26,CBComInsMemberGameInfoStages,0,,,,,,,,,,,,,,,,,,,,,,,,
2FDF3BBC-0576-4748-93D7-029ACE196E3F,5A24E7C1-C4E9-4959-A7C3-881E0F7A4AAF,16:55.4,16:55.4,stage5,CBComInsMemberGameInfoStages,14,,,,,,,,,,,,,,,,,,,,,,,,
3C99EF62-19ED-4A09-AAA4-CA72BCE4CEBB,260A2C17-25D3-4819-94D6-372909D076DF,16:55.4,16:55.4,stage9,CBComInsMemberGameInfoStages,11,,,,,,,,,,,,,,,,,,,,,,,,
BA02846E-BE45-40D1-A45E-8E0FF1A4672E,56B16C18-C2A7-4F9B-B8FD-BB2A3168FB31,16:55.4,16:55.4,stage2,CBComInsMemberGameInfoStages,8,,,,,,,,,,,,,,,,,,,,,,,,
669F0FC6-3810-4306-BB7F-83F7E2057418,FECE41AC-39A2-4DC5-9BDB-47E2DEBFE999,16:55.4,16:55.4,stage5,CBComInsMemberGameInfoStages,1,,,,,,,,,,,,,,,,,,,,,,,,
